evolution$generation,evolution$evaluated,yt,tdq,twq,tcq,yp,pwm,pet,ai,tcov,bgr,ts,ps,ndvism,ndvif,ndvisp,ndviw,wavai,e,md,mcw,mds,g,subsample,objective$npredictors,objective$error,evolution$samples,error,npredictors
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06545918333504772,6.0,6.444181550523131,4.447598170785415,5.3105645715615974,0.8428434862928358,2.0,1.2224465890437917,33,"[1.2187809019250122,1.2224465890437917,1.229575719194446,1.2192621155016143,1.221029674296018,1.2315405984360583,1.2202977465370246,1.2201766011542028,1.2257533177954945,1.225453476234128,1.2204416329023817,1.2239403445581771,1.2129964075162711,1.2144867891842321,1.2289332375086315,1.232865524906429,1.219783683750796,1.2307046417274117,1.2226581350883738,1.2312408996105586,1.2272897222860222,1.2125045719174785,1.219056269645085,1.224566677670464,1.2299341805837662,1.2159075928167846,1.2153567868331405,1.218650345409728,1.2257904797134915,1.2284395892863482,1.2338540719412676,1.2040085715941558,1.2223422994061544]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09939686991208158,5.0,10.0,5.620536614950803,6.354153911047433,0.7974665606877005,2.0,1.1858415058936296,29,"[1.1740733708225974,1.1781793184098253,1.1855251909889042,1.1889111431565855,1.1733997078044047,1.1944583674982836,1.182918687227821,1.1799143141751194,1.1863097326025316,1.1913068257957362,1.1928429565385528,1.188743969313098,1.1937438911535627,1.1844303410627328,1.196485192086254,1.1858415058936296,1.1849718204689885,1.1868686667734867,1.1867547054617258,1.179141412488122,1.1939927347722885,1.189269772403807,1.182474745933605,1.193008545901535,1.18520134118261,1.1812742231692352,1.1872043983818976,1.1846266543483117,1.1780005350763283]","[2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621882555109339,6.0,1.985181429210806,0.22159298883596634,9.854601167803516,0.8086158586541634,1.0,1.3045463455747113,2,"[1.3061478434910336,1.3029448476583891]","[1.0,1.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433806693443523,6.0,3.301680175821159,0.0,1.396151548544335,0.7814979361170928,5.0,1.0660574023125544,9,"[1.0609202073767385,1.0765561339612844,1.0690632397337827,1.0644932862012493,1.0754655257165227,1.0660574023125544,1.0555372625444053,1.0865464145540789,1.062455772467556]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05497284997687189,6.0,8.975769910296265,5.0924082072799735,7.076969824985355,0.8189726658799813,4.0,1.1489447931132548,35,"[1.131867728060935,1.158086414444806,1.1440348052093428,1.1512948163192243,1.1473100424857097,1.1408252793874556,1.1536256657669468,1.1523480299744997,1.1404492792351006,1.1522185315083813,1.146525708468935,1.1454367804140388,1.1436345806219914,1.1549218545731346,1.1586690140439937,1.138083473891462,1.151638126763281,1.1629596222676564,1.1499442532623245,1.153632550670273,1.133541934961988,1.1528189438147163,1.1562425812258734,1.1514891094733586,1.1416706716315084,1.141868972522958,1.1489447931132548,1.1429033817764818,1.1564131009719074,1.1499807211498319,1.1499421771506462,1.1409106108778284,1.1472524038351204,1.1348611443466783,1.1369459059311233]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06290264908898112,4.0,7.3562954427932485,6.326929633882296,8.308304772898635,0.8285582362895301,2.0,1.1632845699271923,1,"[1.1632845699271923]","[2.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0827940109591551,6.0,3.229093522576557,2.1294334634611487,0.3931559056042011,0.7891310854578896,6.0,1.0502363693854941,13,"[1.0459337498820893,1.0445372413910392,1.0356744835881995,1.048331245430817,1.0443308123706054,1.0606165984350355,1.072223791132668,1.0748225239353266,1.0530257015472242,1.0567227994090522,1.0502363693854941,1.0500426089007469,1.062709408265519]","[6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0]"
15000,15000,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11065362875631114,6.0,4.491595443036449,8.876226712983309,0.8192100472535792,0.8030860822157713,6.0,1.078281144091211,33,"[1.0697734835702046,1.1060136909036227,1.0587647996401808,1.0849747103256153,1.0856337277603316,1.0696234797202853,1.084013092531862,1.0925931049525328,1.0654097929918849,1.0853497715781955,1.0686183206946196,1.0675002494040835,1.0550836071568839,1.0836199166455993,1.0769246216045294,1.0835182047193386,1.0821710625911283,1.0627221780705158,1.0786454311331932,1.0760122202996776,1.0614160322509838,1.0747513462202625,1.073309937064684,1.0788132721818395,1.0764982887801655,1.0891628222842342,1.0936536750130252,1.078281144091211,1.0981020894574507,1.0677290882556196,1.080438282145625,1.095462219646483,1.0716663605687584]","[6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0]"
15000,15000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26729287706070426,6.0,1.0,2.3119614584009254,10.0,0.892133944589858,3.0,1.1302839326342062,1,"[1.1302839326342062]","[3.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08441464266277862,6.0,3.3937280845562934,0.0,2.0913061257956773,0.7803652960092131,5.0,1.0711371956938602,18,"[1.0607574379698952,1.0720933509662567,1.0725434906107159,1.0724751163516728,1.055060088842185,1.07261764245522,1.0739976269173523,1.0629236695751412,1.0649282923963719,1.0694462469661878,1.0617132589795757,1.095322660539534,1.0701810404214638,1.084627042470785,1.0635424128027315,1.0790313179957316,1.100324981984689,1.0661796779284682]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0934025169743549,6.0,4.829616891810041,3.4693136102680433,1.4005689925073082,0.6613887213589157,9.0,1.06870903315959,27,"[1.0685968694355668,1.067955432535912,1.0691363165414802,1.0816412935648736,1.0842382367669177,1.0808849345448508,1.0659645731436898,1.0634755713404591,1.0703104313328367,1.0738507220164262,1.0705998897239493,1.06870903315959,1.050461284084936,1.049018044712604,1.0955301006131468,1.0639661989232754,1.0594439832203701,1.0694685928635455,1.066924032621618,1.083732951127155,1.0662451045249204,1.080539164504327,1.0521640250915527,1.0756521052742714,1.0624367095916933,1.0680203426942558,1.0740343560759475]","[9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08618770936046762,6.0,3.75434574427067,1.9304745342353824,0.6844351592504044,0.780485787237128,6.0,1.0504844959404958,21,"[1.050191638373812,1.0465839895099613,1.043785934000684,1.0678740309987194,1.0423642953273313,1.046528873669212,1.0416517772436256,1.075824850310482,1.0504844959404958,1.0580748499236303,1.0550805201127165,1.0414861017014494,1.0576643399404098,1.05568649850056,1.0562713961264814,1.0533284606194415,1.0495818753489323,1.0545434822928326,1.0458235390617363,1.062592339186666,1.0337434221388218]","[6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05794431336462512,6.0,1.0,2.5067363394374977,0.0,0.7820654518428118,6.0,1.054639385211079,23,"[1.0436214285554413,1.0474750187313038,1.0293929589479756,1.054639385211079,1.0467131709622326,1.0341602876917342,1.0381746922992183,1.0604000227543071,1.0449253279947686,1.055829850904716,1.059200991868375,1.0581146152371104,1.0484443467942168,1.0497121546048145,1.0506192984413023,1.0629025879341267,1.0684875087867227,1.0633181153626614,1.0631035861436238,1.0473734845243234,1.0611198743434356,1.0570902364196049,1.0607887961344615]","[6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0]"
15000,15000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435930921443765,6.0,1.1379475653875597,3.0870110539843223,8.029641950916528,0.8821370528886459,4.0,1.1042007864459373,24,"[1.092538345769259,1.105476050982364,1.1159883463581093,1.0990430598122192,1.1170246375346324,1.111992340570342,1.0942735588839234,1.093813013282053,1.1155817527324723,1.0951031761311767,1.1008640812422057,1.0933031286776171,1.1123733441483865,1.1029255219095109,1.0982974193246275,1.124985153245753,1.1138434230054373,1.0926643597735388,1.0997130879439978,1.1299724934638151,1.100121390468059,1.1057787289814556,1.1086923327214664,1.1184978391588214]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]"
15000,15000,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11881389956136236,5.0,4.496105687743806,9.309622335968069,0.0,0.7851585142206025,5.0,1.090954036839913,25,"[1.0828393943096803,1.0734759139467507,1.0773914736398376,1.1016195967356173,1.0961982469011102,1.0853725068343123,1.0832312511666482,1.119978139417429,1.1116540660684482,1.0812954893764428,1.1147381155764813,1.090954036839913,1.1151451355240443,1.0883873522112189,1.0912497679089068,1.0913866472034943,1.0815679837649352,1.089748753445194,1.0881415145879576,1.0966215903830125,1.0865106806724483,1.0791063101778713,1.0976019393789032,1.1035849604249948,1.0928751190133292]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26109961897451406,6.0,2.0127016389122225,0.21493194624671666,9.84373372280222,0.796444553554979,1.0,1.3100544085883303,26,"[1.3098377370406311,1.3080532149848925,1.3109328091214332,1.30579092028097,1.3100096164522472,1.3118404707549232,1.3091169938228824,1.3107301014871804,1.3105975247485055,1.3155116861152434,1.3074722301999704,1.311868782821427,1.3061743300151811,1.3126862852395633,1.3094231266953684,1.3108052749756924,1.3055100326642801,1.307850856599814,1.3126459560878927,1.3096937109227786,1.3109192656499637,1.3068735674072556,1.3097383767187114,1.3100992007244132,1.3103095062187553,1.3118230600877105]","[1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08375180811234105,6.0,2.9828485443060195,0.0,2.1309076357425556,0.7743291211295149,4.0,1.0747260251851083,1,"[1.0747260251851083]","[4.0]"
15000,15000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12930787457867296,6.0,1.0,3.2461439962339007,8.216580091422783,0.9207625520849689,4.0,1.080869757230757,2,"[1.0769751562086913,1.0847643582528228]","[4.0,4.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10031978737337086,6.0,8.072704074350447,5.541411716801626,6.753861717193937,0.8647708132124641,3.0,1.1389346982994728,8,"[1.1319308293704928,1.1390991890999032,1.1227897475837976,1.1532333417855711,1.1417932753917248,1.138098001426705,1.141974018336398,1.1387702074990427]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]"
15000,15000,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08850986521872965,6.0,4.049461473241086,2.567306199940001,0.22226403615746204,0.784546500528578,7.0,1.0316407585062124,1,"[1.0316407585062124]","[7.0]"
15000,15000,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07408264465297375,6.0,2.683029876401708,3.9220134369440496,4.914232101576934,0.8521863100598863,4.0,1.1098964431341383,26,"[1.094731769006231,1.1155634936011465,1.1181302708557408,1.1138600793128728,1.1116196120008728,1.1215584978646884,1.1100485445107293,1.0995695607865483,1.1202706112190257,1.0948604926245842,1.1081032672925004,1.109161573338378,1.1001525295703893,1.1176082431760814,1.1125220006324974,1.105172877329203,1.1121033447865212,1.1050176740136233,1.1117162400642908,1.1037386129217748,1.110282950989784,1.1097443417575472,1.1121420693448438,1.106057536189168,1.106131283596189,1.1035744557370788]","[4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,6.0,7.094936734056317,1.8412363592182601,8.351105466739753,0.8678112845541854,5.0,1.0852430853748647,23,"[1.0728801366704521,1.0774719599900942,1.0852430853748647,1.0813301684071635,1.0970441941649047,1.0887717083152542,1.087366879775802,1.0823151265705058,1.0758408025748654,1.082070425982652,1.086477111052789,1.0894878230537501,1.0823268456010244,1.073724121458842,1.0838277420257785,1.099877483045606,1.0983854311584376,1.0835934791139228,1.0919135166786018,1.0905620519395918,1.086900874243274,1.092067135106604,1.0842499393401843]","[5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09669231246321629,5.0,9.514507676562285,5.162328340549673,9.266785160382954,0.817083933249972,3.0,1.1435373515754366,34,"[1.138125808700531,1.13468689038481,1.1441526408860014,1.142075596157285,1.1409324297447418,1.149344029533301,1.156425310817286,1.1427453112887258,1.138734582135946,1.1493503256407234,1.1463462182072246,1.1321911494181918,1.1528186741275532,1.1470701306717102,1.1492089537061552,1.1434817634022527,1.1592235553017622,1.145058847290569,1.135284842107925,1.152775403419453,1.1421290769415944,1.1505977893701798,1.1297452161886208,1.1447176529395349,1.1460379143857984,1.1455374761155146,1.13682893037249,1.1418803407373386,1.1435929397486202,1.1333433178974375,1.1431827482261865,1.1413268060432173,1.1432963985061542,1.1445235765591495]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]"
15000,15000,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07432242037535099,6.0,1.0714579587038715,5.638383222780874,0.0,0.7858464047626602,8.0,1.0430598135927114,7,"[1.0422971534468757,1.0416604899392283,1.0363787829222855,1.0515301946237812,1.0430598135927114,1.0447114172741332,1.0633467742184561]","[8.0,8.0,8.0,8.0,8.0,8.0,8.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11059251999991566,6.0,8.280627003240047,5.618169082551039,9.056117830949258,0.8123736039509436,3.0,1.140210769306661,9,"[1.1324979156161754,1.140210769306661,1.1474563321868676,1.1374620512932192,1.1456390580651625,1.1342581208898233,1.1346394161337945,1.1640544219876494,1.1411666812653554]","[3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0]"
15000,15000,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08367636440383075,6.0,1.0,3.725934353232474,0.23924146538088595,0.7865767645541268,6.0,1.048648679389357,5,"[1.0453962510894252,1.0425433271787554,1.055057099335318,1.048648679389357,1.0564012405370902]","[6.0,6.0,6.0,6.0,6.0]"
15000,15000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702648226516906,6.0,4.3616737930869105,0.982831456005086,0.0,0.7911274590396028,5.0,1.0646768686304755,6,"[1.0519056172103487,1.057673311277098,1.061686746130835,1.067666991130116,1.0784740265925783,1.0743014013495802]","[5.0,5.0,5.0,5.0,5.0,5.0]"
15000,15000,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0826539259535937,6.0,5.62888031500601,4.533611041384244,0.6140950634949882,0.6499913204205315,11.0,1.0347685363630095,2,"[1.0366573083146724,1.0328797644113465]","[11.0,11.0]"
15000,15000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11174271381804168,6.0,8.281501943920706,5.510671615308095,9.064613229131503,0.8118121200667844,3.0,1.1341064178484297,6,"[1.125818433283262,1.131544057221047,1.1452421950835554,1.1313976694415326,1.1597681704704108,1.1366687784758125]","[3.0,3.0,3.0,3.0,3.0,3.0]"
